Date,PiS,KO,Konf,P2050_KP,Lewica
2022-03-17,41.179621212553656,21.412245493614936,3.2108298727027846,32.02585565384843,2.1714477672801813
2022-03-18,40.552808896831955,20.429482927433728,3.671545555393998,31.4426758242859,3.9034867960544117
2022-03-19,39.900094367516424,20.108308724117933,4.560230846807595,31.025967376807767,4.405398684750277
2022-03-20,41.45320599507882,19.741312131347357,4.750580477430332,29.340004600873936,4.714896795269548
2022-03-21,41.86818899579461,20.635398773674815,2.246233281045228,30.08254152087504,5.167637428610306
2022-03-22,42.54826809087248,19.9842581155741,2.5650812642016545,29.96973481833296,4.93265771101881
2022-03-23,41.97755517830716,20.34761218603708,2.2446681374915674,29.618100046891687,5.812064451272497
2022-03-24,41.636820194483946,22.173106847851983,1.3978041490002269,28.522800185816738,6.269468622847107
2022-03-25,42.28563081401289,22.47002988333237,1.4115591904429146,27.862023266134507,5.970756846077318
2022-03-26,43.5954245243503,21.830575782902073,2.372128456803143,27.543766252101324,4.658104983843156
2022-03-27,44.05082744315042,21.594890697144443,1.4069018823972412,29.04637492422479,3.901005053083121
2022-03-28,42.7538809749667,22.120988834437085,2.7348856860894744,27.996857728960894,4.39338677554584
2022-03-29,43.479533255143934,21.66961681081081,3.659468452392801,27.003149481360484,4.188232000291978
2022-03-30,42.27855059862905,21.061598190233692,4.527732056070109,27.549807539845062,4.5823116152220855
2022-03-31,42.513936813281646,20.2161874777827,3.840989964747859,29.144799128706982,4.284086615480814
2022-04-01,44.03189537554481,19.64936188293391,3.7256161634077722,29.75244491446518,2.8406816636483203
2022-04-02,45.54130958906114,18.909180811385188,3.412943673436152,29.411480854732456,2.725085071385047
2022-04-03,46.240305023680314,19.56288012899253,3.398811051201398,29.58648490539736,1.2115188907283887
2022-04-04,45.925264537255465,20.61906682072517,3.3462634157199624,28.322634350578866,1.7867708757205156
2022-04-05,45.137996693247246,19.738883322071842,3.0156211906528063,28.12840627028164,3.9790925237464574
2022-04-06,45.620425597425914,19.691669603653565,2.817962128559184,27.651949558769136,4.2179931115921985
2022-04-07,44.90099291120332,20.12957109868132,2.593235375807711,27.078931736632388,5.29726887767525
2022-04-08,44.450781311133504,20.2232162488287,2.8337453266399186,26.897013085198907,5.595244028198969
2022-04-09,47.04727783450087,19.936798563676525,1.391012757985179,27.066159915602412,4.5587509282350105
2022-04-10,47.9659313179396,18.56268741855301,1.8390628582103326,26.567048421218914,5.0652699840781485
2022-04-11,47.44922093640171,19.278529868136342,3.3680799652040476,25.59326426918791,4.31090496106998
2022-04-12,47.06270706080213,19.79694288390587,4.361612474310857,25.92188184220432,2.8568557387768174
2022-04-13,46.07608228247578,20.7102379809244,3.5613893513744714,26.47759064860643,3.1746997366189147
2022-04-14,46.52698946300613,19.63450107052318,4.526642522446564,25.968457373162945,3.3434095708611737
2022-04-15,45.25076641094249,19.661535552367134,6.5946558073267285,26.201319500684345,2.291722728679302
2022-04-16,43.897556750122696,20.454629459837605,6.437972404494709,26.917890552289474,2.2919508332555223
2022-04-17,44.17230152763372,20.19755471855096,6.921584385676733,27.80362841086803,0.9049309572705527
2022-04-18,42.66652365560592,18.608447448754248,8.586501694339363,27.280715355546697,2.857811845753785
2022-04-19,41.32879582633808,19.319092408679946,9.397398982379883,27.034112393036814,2.9206003895652843
2022-04-20,41.28960557497383,18.457069695580202,10.9940956010156,26.78344769766608,2.475781430764289
2022-04-21,41.72088794280845,19.12017462401027,9.95179228675076,26.793089246196434,2.414055900234075
2022-04-22,40.951055283649076,20.06063889587044,10.156160051157247,25.755334642087636,3.076811127235594
2022-04-23,40.447540250223426,20.599488583488508,10.090373958640939,25.308077631920757,3.5545195757263595
2022-04-24,41.172600326190675,20.415867692547696,10.616992479915364,25.172718706399,2.6218207949472627
2022-04-25,40.95768614686996,19.260517093365053,11.101201002644798,25.77859354421336,2.902002212906836
2022-04-26,41.27607372349183,19.91024061056584,11.226006287340994,24.867118564790918,2.7205608138104265
2022-04-27,41.5652742269619,19.39193896523957,10.17077098978078,24.902669903048576,3.969345914969179
2022-04-28,41.57948857905221,19.09892506208692,10.869296921397986,24.648625341327183,3.8036640961356927
2022-04-29,41.69220202385524,19.060702431595146,11.309999151744027,24.420094843654255,3.517001549151333
2022-04-30,42.14728257332056,18.483553913959856,10.430910018019555,25.805869507973384,3.1323839867266465
2022-05-01,41.47764514473128,18.182797894415952,10.728554285544648,27.309019208551305,2.3019834667568158
2022-05-02,42.16399278892548,17.1508694382521,11.237377460439033,28.300018031759063,1.1477422806243043
2022-05-03,41.9150893162724,17.941956004200254,11.879021837528436,28.12750683894643,0.13642600305246755
2022-05-04,42.32539689850013,17.48229768264184,11.872914523781466,27.76620918706703,0.5531817080095228
2022-05-05,42.76023002237671,16.1041490896006,13.321326528723693,27.647204653481843,0.167089705817151
2022-05-06,43.076497905694126,16.312488256991266,14.021564138948111,27.938324189208753,-1.3488744908422516
2022-05-07,44.732356558766504,16.731810340925517,13.378827538898483,27.619947271943296,-2.4629417105338005
2022-05-08,45.37526507259468,17.611717884937278,12.312393884507216,27.05298991894645,-2.352366760985632
2022-05-09,44.4190000531468,18.004950828215886,11.425562135408184,27.013811141308867,-0.8633241580797294
2022-05-10,46.27354597908661,16.383912667774386,9.617050693685563,27.28899387138492,0.43649678806853415
2022-05-11,47.3866016149755,15.761518577762942,9.550131747449564,28.04355143618995,-0.7418033763779573
2022-05-12,46.35509427961572,15.556127580576721,9.482848478595724,29.68915688100175,-1.0832272197899113
2022-05-13,46.93790133484945,17.370309360243475,8.64078483917968,28.794186448752047,-1.743181983024628
2022-05-14,47.13291494847688,18.055107514307114,8.128961887762898,28.683159554368814,-2.000143904915706
2022-05-15,45.939503313373365,18.907100262722594,9.119750139818223,27.45604889790384,-1.4224026138180126
2022-05-16,46.420022719124155,18.47514723619596,9.225765293599146,27.49739417238562,-1.6183294213048784
2022-05-17,45.31901903061853,18.541633932513026,10.46709237487719,27.187002770258594,-1.5147481082673389
2022-05-18,47.09527261376676,17.694856479326955,10.367990787445832,27.550315310427433,-2.708435190966985
2022-05-19,47.36842675745296,17.922468301280016,10.555367563219594,27.446998685439517,-3.2932613073920947
2022-05-20,47.47592459699612,17.836504486782648,8.865742916176053,28.350651832375206,-2.5288238323300227
2022-05-21,47.943910950268595,17.097194019366103,9.458974515576207,27.623293410725474,-2.1233728959363667
2022-05-22,47.53834681025405,16.522122351782066,10.33795432537206,26.28229485980843,-0.6807183472165804
2022-05-23,47.77594468098974,16.78335908525213,10.184056700868135,26.374542063371898,-1.1179025304819072
2022-05-24,48.36142358167331,17.378348854470616,10.236239433278786,25.515932862286245,-1.4919447317089412
2022-05-25,49.735143364142296,17.599473138318867,10.828878773352372,22.654188740417275,-0.8176840162307967
2022-05-26,50.617485321651486,18.00558353225933,10.29531991170037,23.194110023280583,-2.112498788891771
2022-05-27,52.359887230106516,18.104365141275295,9.780504194188607,23.281364530789762,-3.526121096360161
2022-05-28,53.15374927828156,17.75614918261787,10.18252484455964,23.699016107785166,-4.7914394132442455
2022-05-29,52.817729980315576,17.204870547290625,9.448956954126137,24.09376477074902,-3.565322252481358
2022-05-30,52.72595839382915,16.575455572662467,9.926029575845702,25.11962854420714,-4.347072086544469
2022-05-31,52.79792099439239,16.8452297886309,8.93645124926487,25.482979983708415,-4.062582015996571
2022-06-01,50.58783886360201,17.04104425088139,10.000809148126393,25.20572015888763,-2.835412421497421
2022-06-02,50.33954660491511,18.212737854643414,10.604981641067933,25.20467669648303,-4.361942797109488
2022-06-03,49.109083606821656,17.61291522564728,10.744461231030204,26.631235195370174,-4.097695258869326
2022-06-04,49.240124546912845,18.362509940813446,10.113969428650302,26.319368335328047,-4.035972251704632
2022-06-05,50.29689734201273,17.33116723198297,9.269958826350324,26.357343686033634,-3.2553670863796533
2022-06-06,51.01345849703562,17.590478096058032,8.369098140037792,24.952509368888936,-1.9255441020203883
2022-06-07,52.305704069101886,18.878092620530555,7.1101705551206065,25.64186137605277,-3.9358286208058297
2022-06-08,51.615936834864726,18.603730014288058,8.339900966914266,24.949764409189356,-3.5093322252563954
2022-06-09,50.96144475429802,19.84200403937812,8.761111705382287,25.6021108661527,-5.166671365211147
2022-06-10,48.13927693895632,18.6881645171167,9.765171597108528,25.80216873491059,-2.3947817880921445
2022-06-11,47.70119056719127,17.27346482610561,11.07903170039297,26.89534382080882,-2.949030914498675
2022-06-12,47.843982301441066,17.398501821999893,12.476911945121602,26.42065275243738,-4.140048820999968
2022-06-13,47.6839463199903,18.46717696377553,12.973820282980967,26.67674178624631,-5.801685352993101
2022-06-14,48.19663005613198,18.216821219894918,12.685042834344069,26.76130476539121,-5.859798875762168
2022-06-15,47.31557314538045,17.95902367050345,13.53651937624052,28.349290113157018,-7.160406305281426
2022-06-16,47.311764154250255,17.120312774128635,13.838809825190578,28.29625224027411,-6.567138993843599
2022-06-17,49.0149701736769,17.223435084613836,13.510463454416138,26.894553560150523,-6.643422272857399
2022-06-18,49.56120339352661,18.453076512679907,13.025751021696042,25.319063029608017,-6.359093957510577
2022-06-19,49.32839949839015,18.910252678775237,13.909296652980018,25.059788899149932,-7.2077377292953395
2022-06-20,46.67269352013436,19.112708506909375,14.961966790991156,25.653140331578893,-6.4005091496137885
2022-06-21,47.86435552548644,18.566114064529003,14.430150699638162,25.043131745545434,-5.903752035199034
2022-06-22,46.927099939552605,18.191981962669495,14.140117400882835,25.979009214103925,-5.238208517208854
2022-06-23,48.09948468091399,18.584295959947262,14.602177571592303,25.588614967497094,-6.87457317995065
2022-06-24,47.820357989907784,19.22056795260561,14.523995097632195,25.802826670255293,-7.367747710400884
2022-06-25,48.056600362875,18.631360585783856,14.759580450359373,26.36327669447282,-7.810818093491048
2022-06-26,48.275199603431965,18.96062731076089,15.945821142703442,23.69167938003632,-6.8733274369326285
2022-06-27,48.887980113505435,19.31827507368529,16.013142740049492,23.875401194398993,-8.094799121639209
2022-06-28,49.39410899789613,18.583418597293182,16.072946712730072,24.087073138034203,-8.13754744595358
2022-06-29,49.08472303707099,19.11057014629189,17.630122913198143,22.805222502593285,-8.6306385991543
2022-06-30,48.36367660570164,19.193849844428577,17.297092444622916,23.09992822814944,-7.954547122902576
2022-07-01,47.60886649157246,18.46620573340145,17.638147286028087,24.25208556339024,-7.965305074392229
2022-07-02,48.80601097140356,18.343757669454064,17.639353059082566,25.35710551680421,-10.1462272167444
2022-07-03,48.820868332629075,18.24520102786206,16.777868131214973,24.783975801372826,-8.627913293078947
2022-07-04,47.554962516951264,20.00270367281719,15.072204264298755,23.802192294172585,-6.432062748239793
2022-07-05,46.23348205086242,19.302951954087156,17.526737250641677,22.78750920161927,-5.850680457210505
2022-07-06,46.26861885741145,18.645206386923874,17.726591969839195,22.266113844525602,-4.9065310587001205
2022-07-07,46.40416902931312,19.89017368370436,17.561462629698347,21.734919884172026,-5.590725226887868
2022-07-08,46.53058932596865,20.189141198610113,16.90107860363949,21.925665838803212,-5.546474967021477
2022-07-09,45.52612192029196,18.899860977665956,15.258381469358481,24.377165165944366,-4.061529533260765
2022-07-10,45.98271928081809,17.442798491619815,15.47245997473591,23.612282658492354,-2.5102604056661706
2022-07-11,45.2088057293427,18.45711880418158,15.244721801415064,23.67724413631614,-2.5878904712554758
2022-07-12,44.73678582833174,18.82947847445932,15.508587671673208,23.505269311121197,-2.580121285585458
2022-07-13,44.33699834682107,18.80228048923952,15.496509978816885,24.324694824766897,-2.9604836396443583
2022-07-14,44.71898922641688,18.72972743692988,16.35475850255949,23.443582203379357,-3.2470573692856184
2022-07-15,44.44969439815451,18.296851577176817,16.495459034571248,23.663321471614456,-2.9053264815170334
2022-07-16,44.77042664431816,18.17982215827444,17.10889352943654,23.134709913909187,-3.193852245938331
2022-07-17,44.10349822285408,18.370456121869065,16.815651088295393,23.44684245489763,-2.7364478879161673
2022-07-18,44.963688558983165,17.41396867756293,15.866819305394179,24.039180280950376,-2.2836568228906597
2022-07-19,44.64877385900653,17.973670864636862,15.633164504665892,23.47985373085303,-1.7354629591623094
2022-07-20,44.56481761480852,16.771520204713543,16.209586910304036,23.143283348529923,-0.6892080783560066
2022-07-21,43.82514077524138,16.11169093738661,16.36111685741777,23.339679287587018,0.36237214236722604
2022-07-22,44.01573536640645,15.958207261379382,16.370910291992157,23.36654756992505,0.2885995102969428
2022-07-23,43.13281770084452,15.654633678217197,16.953878818698715,23.84923269858599,0.4094371036535759
2022-07-24,42.91390762895218,14.081726593804408,18.80162880076034,23.735841682217295,0.4668952942657876
2022-07-25,43.12116191132698,14.687249524288887,17.446365741285305,25.43849496713254,-0.693272144033713
2022-07-26,44.51156197272518,14.361717600804782,16.729385965774295,25.68784106412081,-1.2905066034250825
2022-07-27,43.60765662338122,15.314360791573517,16.424848769872696,24.982770861782903,-0.3296370466103312
2022-07-28,42.76028828540825,15.01146568497426,17.069587990254263,24.724189524374204,0.43446851498902134
2022-07-29,42.40294484936912,14.822958925549075,17.226554993807632,26.141792326291046,-0.5942510950168851
2022-07-30,41.01482119705033,14.547611710464112,17.627728876940864,26.56545282795318,0.24438538759151635
2022-07-31,40.64355938286861,15.521308908223382,14.924881420554994,26.432774774119856,2.477475514233158
2022-08-01,41.51054472490213,15.157523167648748,12.938028540033658,26.697403800141494,3.696499767273969
2022-08-02,41.16694085864011,16.068675331314495,12.40482294899559,27.13137521732827,3.228185643721546
2022-08-03,39.704723643383055,16.546435240315745,14.127014710089684,25.992421732864162,3.6294046733473486
2022-08-04,39.50149241546188,17.547672983418675,14.240213030235498,26.889496188834556,1.8211253820493913
2022-08-05,39.732685285074034,19.19430297389424,12.416709509958618,28.176769719039036,0.4795325120340683
2022-08-06,40.203832214697414,20.743621614533616,12.336603283360613,28.15680469699685,-1.4408618095885042
2022-08-07,39.53072080025419,22.13375537108373,12.906664412134038,27.9771012236906,-2.548241807162557
2022-08-08,39.005795461061574,22.94483663567704,13.403149521369514,27.170134071098502,-2.5239156892066315
2022-08-09,38.71640894192459,23.386275694937574,13.971904445992466,27.035978887174295,-3.110567970028919
2022-08-10,39.131593689157526,23.53305884764163,14.078399592608045,25.61113524673259,-2.354187376139788
2022-08-11,40.62933176163661,22.331364409504147,15.285509496877117,25.879938506623084,-4.126144174640962
2022-08-12,40.218788662308924,21.515899680789076,16.71936997165808,25.634885829641753,-4.088944144397832
2022-08-13,40.24903408755326,21.264262570833356,16.322433703003632,26.090885662889722,-3.926616024279956
2022-08-14,39.772091122183284,21.006457485170614,16.290773822816668,26.663593089482738,-3.7329155196533055
2022-08-15,39.59201578356354,20.962842844319447,16.239589637264224,27.09748552366961,-3.8919337888168197
2022-08-16,40.33570934538516,20.38155746157218,14.853229300044493,27.92628489329843,-3.4967810003002664
2022-08-17,41.93009013665423,19.915439642214206,14.413046499359425,28.647534723818413,-4.906111002046279
2022-08-18,43.504980790415864,20.634848537154504,12.456603806932494,28.2610513888565,-4.857484523359363
2022-08-19,43.85338325281774,19.9201803041995,12.240979756181076,28.43414601627872,-4.448689329477052
2022-08-20,45.04180339039554,19.571631789350356,12.248457653556292,27.573954050456322,-4.435846883758505
2022-08-21,45.31344279260912,18.33577842632374,11.611995655459582,29.11529755801286,-4.376514432405309
2022-08-22,46.068114362909576,17.451650336736417,11.669745928757138,29.676569628294413,-4.866080256697535
2022-08-23,46.28278017323019,16.78381683430785,12.075096543246147,29.39802387319682,-4.539717423980997
2022-08-24,46.17841760360346,16.110861543291467,11.528563850744012,30.30430287094324,-4.122145868582177
2022-08-25,45.186006755802495,17.082391902210237,12.516858016283752,29.081351472825762,-3.866608147122246
2022-08-26,45.48555250250721,17.401413044138966,10.838641899518949,29.961433276951315,-3.6870407231164357
2022-08-27,46.125415931930675,16.825363470511395,11.138310709486706,30.683423072543558,-4.772513184472341
2022-08-28,46.216023342416406,16.880813868928165,11.27429681832772,30.413276994813344,-4.784411024485632
2022-08-29,45.11371421604716,15.745435452255938,12.40350812973862,31.329525720676603,-4.5921835187183095
2022-08-30,44.53999330988564,16.082074018969443,11.25271288633805,32.77686264643735,-4.651642861630494
2022-08-31,42.69711722924656,17.2840040235042,12.201542978783344,30.990003016932548,-3.172667248466647
2022-09-01,43.916171945469316,18.534373112561862,11.887728442599139,30.58501102770121,-4.923284528331527
2022-09-02,43.30944392855824,17.266612008911693,11.749913021019264,31.93224684381154,-4.25821580230074
2022-09-03,43.27583993212701,17.52859887348663,11.833377181012782,32.06421807475802,-4.7020340613844285
2022-09-04,42.83840507010154,16.656810983204746,12.274657070247574,32.69407332552929,-4.463946449083149
2022-09-05,41.027041121474944,16.787235456156306,12.824601639890549,32.9311012945796,-3.5699795121013858
2022-09-06,41.86200379462936,15.8388148423907,12.271909266052981,33.14302703340118,-3.115754936474211
2022-09-07,42.61963636031637,15.538324748580193,11.094041494052659,33.839014656048676,-3.091017258997899
2022-09-08,42.46843347586285,14.86472723863968,9.891934268907782,34.30639105226638,-1.5314860356766804
2022-09-09,42.72037116568638,15.486107376660458,10.373881397127633,34.5149412088503,-3.0953011483247654
2022-09-10,43.47266295242685,16.182869767541114,10.32062694951792,35.219072423001016,-5.19523209248691
2022-09-11,43.55602155845539,15.668413931545633,10.367227858841073,36.36226195033427,-5.953925299176368
2022-09-12,42.405314567095495,16.31350248376162,9.554365383865035,37.53013815536625,-5.80332059008841
2022-09-13,42.5047106512281,16.156936538051884,9.777155562125504,36.27927092379376,-4.718073675199262
2022-09-14,43.69825526060177,16.18546303768823,9.746251863074045,35.836115060309105,-5.466085221673131
2022-09-15,46.00765240002273,14.914410472470891,8.083855614920923,36.511018372937166,-5.516936860351698
2022-09-16,47.31701194218885,13.634136005429983,8.186990397695762,36.19897961581998,-5.337117961134569
2022-09-17,47.7565805250919,14.421298888313677,8.85604216680075,35.60207111591786,-6.63599269612419
2022-09-18,47.77417436991848,14.063728747496175,9.08650094161648,35.78771401571216,-6.712118074743289
2022-09-19,48.99942857479333,12.723014705675956,9.540462481768465,35.497959725091945,-6.760865487329686
2022-09-20,47.12161506522048,13.398848963330604,9.798702973302742,35.363602083516476,-5.682769085370304
2022-09-21,47.072430538916734,13.740174737231174,8.801983278799016,35.759867255181135,-5.374455810128061
2022-09-22,46.9876348581373,12.12343339069828,10.386318754416227,36.073233590306586,-5.57062059355839
2022-09-23,46.56018779872032,12.823405784725702,9.607290839785767,35.63573480551979,-4.626619228751577
2022-09-24,45.23134448983194,13.527112086572293,10.990730929135491,33.79321027186038,-3.5423977774001054
2022-09-25,46.50433416604596,13.779329167382299,10.510438751829739,32.70298850888941,-3.4970905941474046
2022-09-26,47.225400618864256,13.023729562903238,12.014619021733711,31.959328922727913,-4.223078126229128
2022-09-27,47.188903799866914,11.665322474216193,12.428480234711094,33.277194219947425,-4.559900728741628
2022-09-28,47.50140735213312,11.528144706962687,12.754969014158588,33.0948776786268,-4.879398751881207
2022-09-29,48.91677687962236,9.835042111567402,11.962573164892202,33.15413958524976,-3.8685317413317226
2022-09-30,48.158780989967674,10.027010293158726,12.980306934075546,32.25082540982248,-3.4169236270244223
2022-10-01,49.25696181268261,8.482329502233036,13.451952062650655,32.27172600026145,-3.462969377827744
2022-10-02,48.4811429887021,8.382988920770257,12.91977797567044,31.95422526931262,-1.738135154455423
2022-10-03,50.27747929263972,8.330881525031506,14.653654491312762,30.58897570523075,-3.8509910142147463
2022-10-04,50.63007834673826,9.099109969992764,14.728786451592688,30.326503944521043,-4.784478712844761
2022-10-05,51.04701563262138,7.866026654322297,16.71858715193287,28.241218739684836,-3.8728481785613695
2022-10-06,48.732786207770744,7.873052680344979,17.182195911103033,28.99799951075503,-2.7860343099737834
2022-10-07,50.209968976807815,6.522045758522676,17.071486846067597,29.950497482079047,-3.7539990634771416
2022-10-08,48.242721563758565,7.342445626423243,18.46293420125926,30.270751942314412,-4.318853333755485
2022-10-09,47.150862897513775,6.99665262146747,17.947390892162154,31.521717569706194,-3.6166239808495746
2022-10-10,45.42617819919153,7.299629999679313,19.447338393943088,30.542877217195375,-2.7160238100093026
2022-10-11,45.687295000082514,6.033398288284065,19.63890496360029,31.6042768789559,-2.963875130922772
2022-10-12,46.06301567481509,6.4362390340823445,19.286493942500098,29.7347917155367,-1.5205403669342394
2022-10-13,46.1249656522658,6.720840979419836,19.33682349080506,29.867476171861227,-2.0501062943519086
2022-10-14,45.2045483441968,6.806756171181011,18.977594063691587,30.866460726607762,-1.855359305677156
2022-10-15,45.22707952780639,6.892709806053536,19.833966875242982,30.41925438210173,-2.3730105912046264
2022-10-16,45.79566200435028,6.748248478485317,20.195069118913743,29.874928363459112,-2.613907965208454
2022-10-17,46.28634608167807,7.785665235766914,19.848748696063456,28.624169098323136,-2.544929111831577
2022-10-18,46.8602490092258,7.789298926337729,19.769670117490193,27.716784750490437,-2.136002803544141
2022-10-19,46.340528896537585,7.031478807480414,20.268559495576216,27.817528053124946,-1.4580952527191513
2022-10-20,46.19570321177898,7.0283613340414846,19.906622937755966,28.807389051933068,-1.9380765355094995
2022-10-21,47.443310687273424,6.195194556950437,18.951759716323092,29.10277656562269,-1.6930415261696612
2022-10-22,47.59510671315257,5.739515754970821,17.995750080184443,28.218070036068145,0.45155741562402635
2022-10-23,46.77541468173503,5.534928211571595,17.43700914632697,28.226319882705408,2.0263280776609944
2022-10-24,47.42241114081643,5.245156287765904,17.51053393201861,27.898480342098942,1.9234182973001164
2022-10-25,46.47480701333473,5.214814488449269,17.751975751975134,27.87875380901923,2.679648937221629
2022-10-26,45.35813269580877,6.774207413828286,16.83973356285644,26.87430792784066,4.153618399665848
2022-10-27,43.78137147496849,7.143911537107465,17.57009977003834,25.667896515303745,5.836720702581962
2022-10-28,43.8205039668283,8.04112120288593,16.152514210825913,25.16270330794881,6.823157311511055
2022-10-29,41.92758745084426,7.5754516537574785,18.292774463386372,25.361276834821954,6.842909597189928
2022-10-30,43.41857780765241,7.220432584923614,17.290186315421796,24.804731256958853,7.266072035043329
2022-10-31,43.13420133547887,6.907633065021154,17.492220149891857,25.42448445488028,7.041460994727836
2022-11-01,43.10461986741703,7.709632635127384,17.45652694139545,25.4117107578869,6.317509798173236
2022-11-02,44.60336099220045,5.94053031304726,17.055881284904544,25.911275870502198,6.488951539345532
2022-11-03,43.449447325230764,5.033426621053737,17.675220052387267,25.827758116998663,8.014147884329573
2022-11-04,43.12477323909486,4.891705465567054,17.767143915479288,26.569713822702862,7.646663557155936
2022-11-05,43.26887861543042,4.762904339542384,17.848481652133415,26.766644324223687,7.353091068670083
2022-11-06,41.26968846003927,6.213182755466306,18.1992360628683,26.493957420991894,7.823935300634228
2022-11-07,41.28613246002629,6.453322694104215,17.894154769116366,27.957998333600127,6.4083917431530075
2022-11-08,41.65429866217284,5.888943077417339,16.95066795535739,28.163735218196813,7.342355086855614
2022-11-09,43.180138229907925,4.572332733216034,16.71415561599467,29.346906139964073,6.186467280917304
2022-11-10,43.27628899086585,4.3275570199381095,16.394218300322024,29.605356294576357,6.396579394297655
2022-11-11,43.028992480962444,3.2718717032550533,16.704419518072203,30.138088806953355,6.856627490756953
2022-11-12,42.69431368253065,3.718275671326201,16.71715007621757,30.268152845303643,6.602107724621935
2022-11-13,42.74799727140363,3.8789341931146324,16.784016310838055,29.586555057908136,7.00249716673554
2022-11-14,42.894324650463005,4.214183345685616,16.171537246594454,29.295731773735522,7.424222983521407
2022-11-15,40.89003935339241,5.722698110842293,16.410715474299202,28.15363513986606,8.822911921600019
2022-11-16,40.4644214272401,5.117153730158413,16.523340015169204,29.084170189632175,8.810914637800115
2022-11-17,42.65268976486184,5.056180127442985,15.950319507135308,28.718027394901274,7.622783205658594
2022-11-18,42.04474780643625,4.095202422569344,18.413075995672397,27.947415039568433,7.499558735753571
2022-11-19,41.48527986263527,4.211916096628827,18.00269651823026,27.562994872098095,8.737112650407553
2022-11-20,39.12487306603326,5.448733924123643,17.859781995915185,28.50697756468753,9.05963344924038
2022-11-21,39.25358436371306,6.038479482785538,16.264761762813865,29.080382059357007,9.362792331330532
2022-11-22,39.37735593666466,6.1137499442802,17.023835793593697,28.005440680435374,9.479617645026064
2022-11-23,39.5447248081393,6.211388588960318,16.84290274823703,27.42637301909917,9.974610835564167
2022-11-24,39.737761395750276,5.18273375971252,16.752660160078555,27.503554843426496,10.823289841032151
2022-11-25,41.27235836898029,5.015871498608886,16.129326757668192,27.276453726001954,10.305989648740665
2022-11-26,41.2160522697856,5.019110337369439,15.108279443427897,27.927606424247113,10.72895152516995
2022-11-27,42.10623068863325,5.187226287243715,14.592022192911166,27.92880362053586,10.185717210676017
2022-11-28,43.56545476532285,3.8208559959230968,13.680730173922043,28.327575139875606,10.605383924956403
2022-11-29,43.48050242243103,4.220229550099018,13.079961013688543,28.6908169622081,10.528490051573304
2022-11-30,42.305101885995754,4.419500535435992,14.234823235048626,28.29960532003617,10.740969023483464
2022-12-01,41.91491646123227,3.9676130824968263,14.257375079345985,28.565169559457104,11.294925817467806
2022-12-02,39.84757360638719,3.9981221528104722,15.58638482303301,29.318243182903448,11.249676234865861
2022-12-03,39.00857941416472,2.65297909920232,14.835609828428373,29.225679301783963,14.277152356420613
2022-12-04,39.94576471988297,1.281170888967207,14.602369660302312,31.06587767847642,13.104817052371082
2022-12-05,39.56888781137127,1.4116914896550017,12.980949673550219,32.59106507423046,13.447405951193057
2022-12-06,40.93807429888646,0.786471213111369,11.990351269399401,31.570775189333332,14.714328029269424
2022-12-07,42.01348249024426,0.780890139264685,11.793970018607702,30.716699231711058,14.694958120172291
2022-12-08,41.69496499791256,1.6265751969673534,11.621269971783969,30.745486152970468,14.311703680365648
2022-12-09,40.631311607642104,1.40405230490351,12.9119636139091,31.129789270159787,13.922883203385506
2022-12-10,42.47064994913727,-1.2979868597316053,13.23095563623953,31.469105979278716,14.127275295076092
2022-12-11,43.70250509233619,-1.4809664878421667,13.305423942071712,31.704501826604186,12.76853562683009
2022-12-12,42.185883387950355,-1.9343522408492198,13.58691556985215,31.267044135466204,14.894509147580512
2022-12-13,42.17893392895437,-2.1209987209345176,13.338096641117772,30.419347271702918,16.184620879159446
2022-12-14,43.40376709555176,-1.2735569004091085,12.470059259094468,30.703381639567056,14.69634890619583
2022-12-15,46.032434700179905,-2.948158320440266,12.425039232485599,31.076972293664035,13.413712094110725
2022-12-16,46.585773370064786,-2.688453597593447,13.802299934407749,30.150544811861185,12.149835481259734
2022-12-17,43.710777440620895,-1.0936179303337656,15.190811924991865,29.99838677655735,12.193641788163651
2022-12-18,43.57950513495196,-1.69353554662513,15.096330572276017,30.684388898637533,12.333310940759633
2022-12-19,43.38217629560947,-1.1678261084620674,15.403317089559351,30.560776214887746,11.821556508405505
2022-12-20,41.62037148672678,-0.23304639489263845,16.12756591310893,29.871363512647886,12.613745482409042
2022-12-21,41.73919831388054,-0.04225547831504799,15.705724243225916,30.160508566506806,12.436824354701775
2022-12-22,43.22867067636756,-0.6764148916624549,16.194321070030234,28.357179315544478,12.896243829720182
2022-12-23,42.61232319287088,-1.303869699580111,16.048812816178724,29.362803400200633,13.279930290329874
2022-12-24,42.50871196599968,-0.6208460931686203,15.055281921100242,29.886826939086575,13.170025266982119
2022-12-25,42.79372258110036,-0.0943648419562082,15.55580433351037,29.755337137947556,11.98950078939791
2022-12-26,43.28132821438611,-0.8214119658028455,14.936324716682241,29.988196756677034,12.615562278057451
2022-12-27,42.75563907523502,-1.9230226678676976,15.172243774101386,30.443971810607483,13.551168007923811
2022-12-28,43.30078618780402,-3.2235732551870564,15.447802160878055,31.559304123754295,12.915680782750686
2022-12-29,41.74503468745114,-1.615120160563327,15.772783446320302,30.720269375662085,13.377032651129802
2022-12-30,40.52758065317987,-1.672090838463787,14.406482332394877,31.995947697264015,14.74208015562503
2022-12-31,41.37984292742678,0.5649217518921971,13.63804023209153,30.75837987294017,13.65881521564932
